EDA,BVP
0.0062226423436488225,0.5605086402266076
0.006170837450869158,0.5767005368262819
0.006127045028193835,0.5725325605810505
0.006108375104481299,0.5516877085197965
0.006128123258323726,0.525222982253541
0.006188674378550694,0.5078171021949152
0.006277497560645483,0.5115953841018067
0.006368647505208905,0.5397425255542803
0.0064305805931193635,0.5834347135472032
0.006438149465387529,0.6247331783555143
0.006383753116117394,0.6448199518227687
0.006281864040742317,0.6333541880184376
0.006163813589450754,0.5936431402271822
0.006064835433204123,0.5408136344761736
0.006009770286562946,0.49435985525698734
0.006004391826160035,0.4693252104743447
0.0060357479975427395,0.4704591754191928
0.006080051795604218,0.4916345488788198
0.006113671665919725,0.5201116990193677
0.006122620806305059,0.5430805075485118
0.006107516692730029,0.5531056669636706
0.00608285429831628,0.5500525427957295
0.006071013826181819,0.5392540501944822
0.006092845258646219,0.5276721215514382
0.006158063958421044,0.520413128132676
0.00625949854817987,0.5191389767973624
0.006374360742601555,0.5225339315311583
0.006472723196509102,0.5279432754972949
0.006529639222610401,0.533017589106433
0.006535272653987749,0.5365815341552524
0.006498415832156659,0.5385987667875927
0.006442017795141749,0.5396032661872948
0.006392904515694242,0.5401000988313854
0.006370356747776944,0.5402677956635361
0.006378862396524704,0.5400172586126142
0.006408558784041969,0.5392424400210032
0.006442795058987196,0.538028567266984
0.006467956203069797,0.5366760533533728
0.006479396386456994,0.5355591737105583
0.006480435042826062,0.5349448377572337
0.006476578977030322,0.5348964378115395
0.006470221756374295,0.5353025258565624
0.006459752110224139,0.5359687611931686
0.006442837221285005,0.5366833258930406
0.006420295758394733,0.5372330392178901
0.006396941237446585,0.5374177791198045
0.006378628411165379,0.5370963857780852
0.006367904043186415,0.5362396043696664
0.006361714310569138,0.534953429971839
0.006353016546563018,0.5334637191196854
0.006335292274550439,0.5320681344891338
0.006306980579892186,0.5310659054132424
0.006273096115959262,0.5306852110833888
0.006243366541615911,0.5310270630776248
0.006228286556845807,0.5320309775321155
0.006235040292328445,0.5334686578416513
0.006264560238491999,0.534995092019656
0.00631035815600026,0.5362841552050368
0.006359666393511538,0.5372017391099645
0.006397177310530873,0.5378866524674984
0.0064106580018792785,0.5386424343374513
0.006396393897344601,0.5396881526376149
0.006361891192619466,0.540936092508346
0.006324194066999831,0.5419655739554038
0.006304076316582495,0.542243211966331
0.006318158628642588,0.5414565256206125
0.006371958036334116,0.5397208243550814
0.006456810141576642,0.5375136955154117
0.006552373773480894,0.5354078165328845
0.006634076194219984,0.5338031457925877
0.006682371223046928,0.5328167886821734
0.006689722058454692,0.5323557707009303
0.006662516624406054,0.5322863923439823
0.006617630890972831,0.5325694306646377
0.006575453265639512,0.5332561299667555
0.0065522056658109526,0.5343421523121905
0.006554532231270153,0.5356112387698181
0.006578581185724386,0.5366301224668063
0.006613879137891063,0.5369210701795458
0.006649629303491429,0.5361907980691969
0.006679457828386409,0.5344864864686625
0.006701876086225598,0.5322225316806799
0.00671723768992624,0.5300683204167007
0.006724681781243889,0.5287265058346435
0.006721973882436583,0.5286913306898766
0.006708061172562154,0.5300967582789816
0.006685642713318437,0.5327014753288813
0.0066612272120051465,0.5359721419849638
0.006642382710556132,0.539208103126855
0.006634014345163236,0.5416992283570934
0.006636023814056544,0.5429296518962072
0.00664365386843548,0.5427858593825936
0.006650218132754053,0.5416606394852821
0.006650711280875394,0.5403435898859891
0.006644405003702339,0.5396819093495837
0.006635040302220463,0.5401497717801158
0.006628486267713671,0.5415607202243109
0.006629173058310001,0.5430864251178076
0.006637341922096098,0.543577147203565
0.006648701560790824,0.5420661161088993
0.006656764450710445,0.5382932554789882
0.006656723258205184,0.5330391954753777
0.006648848609380963,0.5280522067295071
0.0066394484059565636,0.5254542121248654
0.006638623704262137,0.5267349638579678
0.006655932301783899,0.5317324055700672
0.006696304799683683,0.5382207213119135
0.00675803015763811,0.5426625912359233
0.006832833212949085,0.5421548633764235
0.00690684429237629,0.5367042609048893
0.006961893194818362,0.5302225395512901
0.006978286519313015,0.5288214049409476
0.006940725166317177,0.5365788137442318
0.006846689223209478,0.5512664403290648
0.006712832582978652,0.5636883803836586
0.006573593877992543,0.5625372836163972
0.0064700301103793635,0.5424862202034018
0.006433710101309893,0.5098164769668769
0.006474638755245251,0.48068157338654477
0.006579763876717342,0.4721882686781033
0.006721555516818266,0.49189930532001247
0.006870173951438255,0.532692575653074
0.007002128326385829,0.5762091733516143
0.00710264148635488,0.60249225563234
0.007164057009764503,0.5999958117832127
0.00718443248573573,0.5707165369036721
0.007168134140613331,0.5284788443238673
0.007126606480231894,0.49192528408787545
0.0070762127610330865,0.4759146142195936
0.007032303247980311,0.48534781973254587
0.00700229975070205,0.5140543676726416
0.006982262038397433,0.5488292803440741
0.006959582838098148,0.5761468064089788
0.006920514631894299,0.5878809658651508
0.00685814291086554,0.583300516727744
0.00677637720531324,0.5670880975620332
0.006688368244098955,0.5454764420733531
0.0066112484164801396,0.523250566910769
0.006560686580812305,0.50312773627332
0.0065475461893788256,0.48706893746791774
0.006576425736920431,0.4778256997202344
0.006644559101000145,0.4791125014177764
0.006740574326612659,0.49392624025013726
0.0068446454573266305,0.5219567098750426
0.006932264283005553,0.5579064288685879
0.0069819892866801484,0.5922452823358569
0.006984160762981359,0.6145073861256476
0.006945456121931285,0.617582352751486
0.006885650601819626,0.6007246614572004
0.006827699650300724,0.5697213164641559
0.006786884258150726,0.5343072183711555
0.006765452362833194,0.5043607064231128
0.006755232777344821,0.4867178313752399
0.006745285270410092,0.4836310813382207
0.006728957376510662,0.49287879538592577
0.006706273305758592,0.5090968446596484
0.006681484057570631,0.5259049791304325
0.006658730430845972,0.538242840460379
0.006639277981979679,0.5440139223931045
0.006621948911669683,0.5442548341136105
0.006605791344515554,0.541836915619423
0.006592430445395425,0.5395886299544903
0.0065859486200627315,0.5389545485862434
0.00659022199325926,0.5397713395029163
0.00660578131932944,0.5409633782270522
0.006628717761056025,0.5414997099503023
0.0066525504570661914,0.5410010256788033
0.006671670282040577,0.5397683482009864
0.006683843247758426,0.5384058514806163
0.0066901093753828425,0.5373958154749399
0.006692464164450616,0.5369066966663643
0.00669137324193587,0.5368781831449585
0.006685296811432872,0.5372136447484098
0.006672946849057248,0.5378728143028527
0.006656898208903091,0.5387942693813218
0.006645756644020212,0.5397507952206784
0.006652408806634752,0.5403105517044624
0.006688110041017213,0.5399961135859164
0.006755236403011186,0.5385665302006802
0.006843393439619309,0.5362254296347319
0.006932380478836468,0.5335856862568447
0.00700130259384184,0.5313928466622344
0.007038624435695128,0.5301946219491754
0.007046839928984074,0.5301783020295274
0.007038960855017237,0.5312416430662368
0.007029570817353619,0.5331632971480587
0.007026508297269571,0.5356911180102208
0.007028187867902498,0.5385009702736523
0.007027415028780014,0.5411385068286867
0.007018353779327701,0.543084525584347
0.007001644520856542,0.5439697257101949
0.006984398243435522,0.543814621402516
0.006975670407300665,0.5431015837750774
0.006981204707310882,0.5425523474937857
0.007001233207214656,0.5426725700779497
0.007032098788646906,0.5433395544651158
0.007069307254972808,0.5437639137575537
0.0071090780426768625,0.5429364781764925
0.007147591797036706,0.5403249151629674
0.0071796285566306335,0.5363831947921847
0.007198899719117138,0.5325030526878182
0.007200753239352844,0.5303304460674478
0.007185629108881962,0.5307806683843147
0.007160608787141275,0.5333776334244038
0.007137369167568833,0.5364266637349768
0.007127030681996835,0.5379834409180364
0.007134410753167576,0.5369999060278583
0.0071549663321686585,0.5339004489873974
0.00717666267481018,0.5302641428683592
0.007186353452373663,0.5278801735996519
0.007177327406848999,0.5277614371243653
0.007153461196642334,0.5296255087239506
0.007127164165080907,0.5320534382066873
0.007112211291952732,0.5332259451344928
0.0071159652189052396,0.5319162185479238
0.007135813719419293,0.5283049724803766
0.007161663934776082,0.5241942802008233
0.007182380953231627,0.5223722576023884
0.0071919255344423585,0.525231175450557
0.0071916767412480475,0.5331985670051029
0.007188065965298953,0.5439013426934073
0.007187427989113049,0.5528887266765253
0.007191398277931247,0.5559174982729229
0.007195608977166184,0.551564733808594
0.0071923080809271405,0.5423122127686287
0.007175154773740807,0.5331257210155312
0.007143223986460468,0.5284516437865354
0.007101864503409247,0.5297789499712452
0.007060103014649841,0.535322758589086
0.0070264579252364515,0.5416465638621001
0.007005821574509357,0.5457897599477662
0.006998938925875527,0.5465496906447687
0.007003938067435185,0.5445018506678792
0.007018071085565093,0.5411905227418471
0.0070382511326149986,0.5381854686459734
0.007060560004421006,0.5364663459979346
0.007080142962790023,0.5362275862899927
0.0070926060474356825,0.5369775163223913
0.0070963467955597395,0.5377888214153023
0.0070937777591609,0.5376382725689998
0.007089856682644547,0.5358135970320591
0.007088658410199372,0.5322897480177771
0.007090722731422394,0.527871099010494
0.007093418744546806,0.5239369887051278
0.0070938951704327905,0.5218494729187729
0.007091929518615949,0.5223131643496935
0.0070902914320214545,0.5250331721678884
0.007092632092993588,0.5288655056911509
0.007100959239545365,0.5324003377364629
0.007114622502398448,0.5346961922799809
0.007130956235952004,0.5357827203640437
0.007146355700308056,0.536621316009571
0.007156842163801659,0.538462170659164
0.007158456884207591,0.5418863608279466
0.007148562443846385,0.5460972073286476
0.007128438469220131,0.5490096593599869
0.007105892491334648,0.5482924489441805
0.007095360011056875,0.5429355942129088
0.007113496855071419,0.5344862663476343
0.007170858379285279,0.5270612033615553
0.007263590693884559,0.5256987002927023
0.007370682852337938,0.5335020704242518
0.007460304443206247,0.549000003039505
0.007503516753952065,0.5655602194462991
0.007488414546898204,0.5739475510690422
0.007426482930405729,0.5672419801303991
0.00734712185288251,0.5453724234466586
0.007283344230290732,0.5161243222330338
0.007256753895388964,0.49146557414826053
0.007269696133839541,0.48123286532406184
0.0073075593533517835,0.4881368808798135
0.007348333571331628,0.5070794358409682
0.007373442418873672,0.5287433237619739
0.007374694780594995,0.5447614492244464
0.007355323247756824,0.5513252124969962
0.007326077785200655,0.5496917040771975
0.0072989830075236364,0.5441502300067411
0.007281729045129427,0.5391928607019735
0.007275068520157671,0.5374960362663913
0.007274102398617433,0.5393718399840438
0.007272346459579017,0.5434042443837243
0.007266044550814467,0.5475622227024967
0.007256301378864804,0.550174449850311
0.00724810948330753,0.5504697113038007
0.007247132229222988,0.5486722183179035
0.007256153787501156,0.5457616192267654
0.007273123831427929,0.5429924729627977
0.007291897276510611,0.5412995133611668
0.0073054022213280626,0.5408629344331914
0.007309569253691434,0.5411194991750294
0.007305743159049715,0.5411946217683723
0.00730009625764216,0.5404080057186785
0.007300397803355374,0.5385602368499648
0.007312066299801208,0.5359802282665573
0.007335669492525699,0.5333956028630032
0.007366996983317597,0.5316096345124689
0.0073993724648519915,0.5310437400846852
0.007426816653958497,0.5314075831003706
0.007446436996378381,0.5317711082913055
0.007459063000554319,0.5310596978983658
0.007468307828057539,0.5287179043892895
0.007479119997321021,0.5251894805724572
0.007496754337925011,0.5219515135262655
0.007526059653819669,0.5210437599366933
0.007570146271076505,0.5242601809074189
0.007627951760565181,0.532326024760164
0.007691866360246042,0.544389754572473
0.007747886317500813,0.5579926963778798
0.00777997372328809,0.5694905603332414
0.007777300791561607,0.5748980852031537
0.007740115085015418,0.5711699875193658
0.007679991354611144,0.5576337754190518
0.007613824665142679,0.5368058575696603
0.007555345935572359,0.5138709815241933
0.007509570733823735,0.49486554581861436
0.007473241674479741,0.4843561912911579
0.007440112940349718,0.4836085497860451
0.007407092672751784,0.4901285882980403
0.007377445104862996,0.4991708919176724
0.007359652423658752,0.5068985723909639
0.007363135873833166,0.5133884162378696
0.007393368419192954,0.522972382385666
0.007448751746703937,0.5408773666957667
0.007520528155522344,0.5681150302872346
0.007595591124521404,0.5985191007009694
0.007660839293797757,0.6207011771994215
